datetime,open,close,volume
2020-07-30 15:00:00,203.92,203.99001,697885
2020-07-30 15:15:00,203.97,204.31,721241
2020-07-30 15:30:00,204.3,203.605,628038
2020-07-30 15:45:00,203.60001,203.89,1278418
2020-07-31 09:30:00,203.66,202.4167,4254692
2020-07-31 09:45:00,202.41,200.97,3208772
2020-07-31 10:00:00,200.96001,199.7524,2736161
2020-07-31 10:15:00,199.75,199.4734,2359979
2020-07-31 10:30:00,199.47,200.35001,1575550
2020-07-31 10:45:00,200.36,200.86,1369613
2020-07-31 11:00:00,200.87,201.81,1119288
2020-07-31 11:15:00,201.82001,201.94,1281552
2020-07-31 11:30:00,201.95,201.75999,794349
2020-07-31 11:45:00,201.75,201.22501,1009594
2020-07-31 12:00:00,201.21001,200.99001,848148
2020-07-31 12:15:00,201.0,201.24001,810633
2020-07-31 12:30:00,201.22,200.53551000000002,733647
2020-07-31 12:45:00,200.56,200.06,870907
2020-07-31 13:00:00,200.05,200.6774,536975
2020-07-31 13:15:00,200.6758,201.14999,600649
2020-07-31 13:30:00,201.14,201.75999,1307675
2020-07-31 13:45:00,201.74001,201.14999,1124718
2020-07-31 14:00:00,201.14999,200.4397,932175
2020-07-31 14:15:00,200.44501,200.8,632410
2020-07-31 14:30:00,200.8,201.02499,666309
2020-07-31 14:45:00,201.00999,202.60001,2216181
2020-07-31 15:00:00,202.5901,203.84,2860969
2020-07-31 15:15:00,203.85001,203.82001,1894029
2020-07-31 15:30:00,203.83,203.17,1548908
2020-07-31 15:45:00,203.17999,205.10001,4111588
2020-08-03 09:30:00,210.745,214.9826,13256246
2020-08-03 09:45:00,214.48,212.955,5074930
2020-08-03 10:00:00,212.97,212.75999,3163801
2020-08-03 10:15:00,212.73,213.25999,2254559
2020-08-03 10:30:00,213.27,211.88,2590273
2020-08-03 10:45:00,211.88,212.44501,1876295
2020-08-03 11:00:00,212.44,213.28,1777107
2020-08-03 11:15:00,213.28999,213.47,1285140
2020-08-03 11:30:00,213.47,213.3002,1623970
2020-08-03 11:45:00,213.3,214.1153,1132297
2020-08-03 12:00:00,214.1156,214.0899,1163409
2020-08-03 12:15:00,214.08,213.88,1347589
2020-08-03 12:30:00,213.86,213.32001,983929
2020-08-03 12:45:00,213.3,213.73,878959
2020-08-03 13:00:00,213.735,214.4899,2892605
2020-08-03 13:15:00,214.5,214.3846,2415715
2020-08-03 13:30:00,214.42,214.02698999999998,1193094
2020-08-03 13:45:00,214.03,214.97,1260832
2020-08-03 14:00:00,214.98,215.63988999999998,2029917
2020-08-03 14:15:00,215.64,216.17661,2773072
2020-08-03 14:30:00,216.1899,216.85001,3689351
2020-08-03 14:45:00,216.85001,216.25999,3082468
2020-08-03 15:00:00,216.27,214.925,2966656
2020-08-03 15:15:00,214.91499,215.91,3169021
2020-08-03 15:30:00,215.91,216.79359,3270914
2020-08-03 15:45:00,216.81,216.56,4503110
2020-08-04 09:30:00,214.17,213.7395,5932716
2020-08-04 09:45:00,213.73,212.95,2116073
2020-08-04 10:00:00,212.96001,213.61,1618855
2020-08-04 10:15:00,213.63,211.8,2857871
2020-08-04 10:30:00,211.81,212.64999,3412266
2020-08-04 10:45:00,212.6313,211.9301,1470926
2020-08-04 11:00:00,211.94,211.96001,1478252
2020-08-04 11:15:00,211.97,210.7701,2709460
2020-08-04 11:30:00,210.75,210.87,1417919
2020-08-04 11:45:00,210.89,211.39999,1195705
2020-08-04 12:00:00,211.42,211.315,1200967
2020-08-04 12:15:00,211.33,211.97,1318411
2020-08-04 12:30:00,211.97,211.84,931880
2020-08-04 12:45:00,211.84,212.13,822278
2020-08-04 13:00:00,212.13,212.55,917045
2020-08-04 13:15:00,212.53999,212.6767,810406
2020-08-04 13:30:00,212.688,212.77,741649
2020-08-04 13:45:00,212.75,213.0,789371
2020-08-04 14:00:00,212.99159,213.10001,2041107
2020-08-04 14:15:00,213.105,212.09,970274
2020-08-04 14:30:00,212.09,211.541,1534387
2020-08-04 14:45:00,211.55,211.97,1486639
2020-08-04 15:00:00,211.97,211.48,1088328
2020-08-04 15:15:00,211.47,211.605,1061094
2020-08-04 15:30:00,211.61501,211.94,1751298
2020-08-04 15:45:00,211.92999,213.35001,3331326
2020-08-05 09:30:00,214.89999,212.72,4281090
2020-08-05 09:45:00,212.67,214.19,1825247
2020-08-05 10:00:00,214.21001,213.53999,1510675
2020-08-05 10:15:00,213.55,213.81,1203212
2020-08-05 10:30:00,213.82001,213.645,735702
2020-08-05 10:45:00,213.64,213.09,1004057
2020-08-05 11:00:00,213.09,213.3201,1204634
2020-08-05 11:15:00,213.33,212.98,935729
2020-08-05 11:30:00,212.9716,212.77299,2082218
2020-08-05 11:45:00,212.785,212.4001,811432
2020-08-05 12:00:00,212.39999,212.95,885404
2020-08-05 12:15:00,212.9599,212.46001,558225
2020-08-05 12:30:00,212.455,212.81,486992
2020-08-05 12:45:00,212.81,213.03,523170
2020-08-05 13:00:00,213.05,213.28999,761823
2020-08-05 13:15:00,213.3,213.05,432560
2020-08-05 13:30:00,213.05,213.0701,376851
2020-08-05 13:45:00,213.0726,213.24001,391637
2020-08-05 14:00:00,213.24001,213.12,426802
2020-08-05 14:15:00,213.1174,213.1799,361589
2020-08-05 14:30:00,213.17999,213.05341,497220
2020-08-05 14:45:00,213.05098999999998,212.89999,446099
2020-08-05 15:00:00,212.90401,212.84,599725
2020-08-05 15:15:00,212.83,212.535,531441
2020-08-05 15:30:00,212.53999,212.19,943426
2020-08-05 15:45:00,212.19501,212.95,2205231
2020-08-06 09:30:00,212.34,212.2,2037087
2020-08-06 09:45:00,212.2,212.81,1158902
2020-08-06 10:00:00,212.815,213.2,1110275
2020-08-06 10:15:00,213.22,213.25999,1122668
2020-08-06 10:30:00,213.25999,212.31,1116138
2020-08-06 10:45:00,212.34,212.88,763208
2020-08-06 11:00:00,212.87,212.9713,846579
2020-08-06 11:15:00,212.98,213.265,2713804
2020-08-06 11:30:00,213.25,213.25999,1021063
2020-08-06 11:45:00,213.255,213.07001,853325
2020-08-06 12:00:00,213.08,213.25999,729458
2020-08-06 12:15:00,213.265,213.11,752564
2020-08-06 12:30:00,213.106,213.4713,670616
2020-08-06 12:45:00,213.48,213.97,715970
2020-08-06 13:00:00,213.96001,213.83,551568
2020-08-06 13:15:00,213.84,214.00999,620421
2020-08-06 13:30:00,214.00999,214.24001,412536
2020-08-06 13:45:00,214.25,214.3533,829653
2020-08-06 14:00:00,214.3699,215.005,1027174
2020-08-06 14:15:00,215.0,215.0,688983
2020-08-06 14:30:00,214.99001,215.41,890272
2020-08-06 14:45:00,215.39999,215.355,748340
2020-08-06 15:00:00,215.36,215.84,1237047
2020-08-06 15:15:00,215.84129,215.82001,1533275
2020-08-06 15:30:00,215.8253,215.45,1246236
2020-08-06 15:45:00,215.44,216.35001,2725131
2020-08-07 09:30:00,214.85001,215.09,2301021
2020-08-07 09:45:00,215.11501,214.92101,1218187
2020-08-07 10:00:00,214.92999,214.58,912069
2020-08-07 10:15:00,214.58549,214.4684,695119
2020-08-07 10:30:00,214.46001,214.66499,576222
2020-08-07 10:45:00,214.655,215.1627,812317
2020-08-07 11:00:00,215.14999,214.9101,595519
2020-08-07 11:15:00,214.925,214.17999,698949
2020-08-07 11:30:00,214.17598999999998,214.3241,452587
2020-08-07 11:45:00,214.33,213.5,718264
2020-08-07 12:00:00,213.48,213.4348,866898
2020-08-07 12:15:00,213.42999,213.6494,444803
2020-08-07 12:30:00,213.66,213.27,1153857
2020-08-07 12:45:00,213.27,212.46001,2163742
2020-08-07 13:00:00,212.45,211.50999,1143469
2020-08-07 13:15:00,211.5,211.78,1010663
2020-08-07 13:30:00,211.78999,212.075,665780
2020-08-07 13:45:00,212.0818,211.41,697463
2020-08-07 14:00:00,211.42999,211.85651000000001,632837
2020-08-07 14:15:00,211.85001,211.17999,889657
2020-08-07 14:30:00,211.17,211.38,669178
2020-08-07 14:45:00,211.38499,211.73,619176
2020-08-07 15:00:00,211.74001,211.545,900073
2020-08-07 15:15:00,211.52499,211.91,760934
2020-08-07 15:30:00,211.8846,212.55,1005669
2020-08-07 15:45:00,212.5533,212.44,1972019
2020-08-10 09:30:00,211.67,209.8,3914800
2020-08-10 09:45:00,209.78999,208.89,1804344
2020-08-10 10:00:00,208.91,208.8008,1390116
2020-08-10 10:15:00,208.82001,208.66,858713
2020-08-10 10:30:00,208.67,208.02,1117726
2020-08-10 10:45:00,208.02,206.78999,1623576
2020-08-10 11:00:00,206.78,207.39,1548781
2020-08-10 11:15:00,207.39,208.075,1096840
2020-08-10 11:30:00,208.08,207.25,1007391
2020-08-10 11:45:00,207.25,207.0,1764284
2020-08-10 12:00:00,207.03,207.22099,832564
2020-08-10 12:15:00,207.24001,206.89999,631309
2020-08-10 12:30:00,206.895,207.7299,727945
2020-08-10 12:45:00,207.71001,207.7818,980768
2020-08-10 13:00:00,207.8,208.255,872347
2020-08-10 13:15:00,208.28,208.36,669591
2020-08-10 13:30:00,208.36,207.92999,542572
2020-08-10 13:45:00,207.95,207.8,577534
2020-08-10 14:00:00,207.8,207.49001,1074772
2020-08-10 14:15:00,207.5,207.5,1021767
2020-08-10 14:30:00,207.5174,207.00999,737774
2020-08-10 14:45:00,207.0062,207.32001,905305
2020-08-10 15:00:00,207.3185,207.355,953263
2020-08-10 15:15:00,207.3569,207.31,782771
2020-08-10 15:30:00,207.31,207.37759,778572
2020-08-10 15:45:00,207.3886,208.33,1864020
2020-08-11 09:30:00,207.155,204.69,4572972
2020-08-11 09:45:00,204.73,205.28,5792849
2020-08-11 10:00:00,205.28999,204.95,1967700
2020-08-11 10:15:00,204.92999,205.08,1170916
2020-08-11 10:30:00,205.09,205.53,1021388
2020-08-11 10:45:00,205.52,205.5,855753
2020-08-11 11:00:00,205.53,206.4894,960638
2020-08-11 11:15:00,206.48,206.77,714098
2020-08-11 11:30:00,206.77,206.5822,631806
2020-08-11 11:45:00,206.59,206.375,519579
2020-08-11 12:00:00,206.39999,206.765,460346
2020-08-11 12:15:00,206.78999,207.14999,619038
2020-08-11 12:30:00,207.1387,207.5,514420
2020-08-11 12:45:00,207.5099,207.31,416228
2020-08-11 13:00:00,207.31,206.99001,369989
2020-08-11 13:15:00,206.99001,207.27,545266
2020-08-11 13:30:00,207.28999,206.821,402431
2020-08-11 13:45:00,206.82001,206.75999,382233
2020-08-11 14:00:00,206.75999,206.22,467462
2020-08-11 14:15:00,206.23,206.0575,699104
2020-08-11 14:30:00,206.05,206.27,667953
2020-08-11 14:45:00,206.242,206.53999,630265
2020-08-11 15:00:00,206.55,205.55,924188
2020-08-11 15:15:00,205.55,205.28,1334610
2020-08-11 15:30:00,205.28,204.64,1000042
2020-08-11 15:45:00,204.62,203.33,4422741
2020-08-12 09:30:00,204.95,205.39999,1631149
2020-08-12 09:45:00,205.44,207.11,1507762
2020-08-12 10:00:00,207.125,207.13,1003972
2020-08-12 10:15:00,207.14,208.67999,1540883
2020-08-12 10:30:00,208.69,208.67,1384314
2020-08-12 10:45:00,208.67,208.67,1058781
2020-08-12 11:00:00,208.66,208.8974,695338
2020-08-12 11:15:00,208.89999,208.91,837132
2020-08-12 11:30:00,208.94,208.9413,612932
2020-08-12 11:45:00,208.92999,209.4946,750725
2020-08-12 12:00:00,209.53,209.632,687879
2020-08-12 12:15:00,209.64999,209.71001,781627
2020-08-12 12:30:00,209.72,209.41,530251
2020-08-12 12:45:00,209.405,208.8033,656652
2020-08-12 13:00:00,208.8,209.45,546351
2020-08-12 13:15:00,209.4438,208.73,514494
2020-08-12 13:30:00,208.73,209.4384,575254
2020-08-12 13:45:00,209.42999,210.065,909109
2020-08-12 14:00:00,210.06,209.86,803692
2020-08-12 14:15:00,209.88,209.95261000000002,642082
2020-08-12 14:30:00,209.95,209.66,581610
2020-08-12 14:45:00,209.67999,209.41,782909
2020-08-12 15:00:00,209.42999,209.92999,713740
2020-08-12 15:15:00,209.91,209.515,688656
2020-08-12 15:30:00,209.53,209.2737,856833
2020-08-12 15:45:00,209.27,209.28999,2180953
2020-08-13 09:30:00,209.44,210.88,2612839
2020-08-13 09:45:00,210.89,210.25999,1308699
2020-08-13 10:00:00,210.255,209.21001,1005158
2020-08-13 10:15:00,209.19501,210.17999,1092418
2020-08-13 10:30:00,210.19,210.67,915907
2020-08-13 10:45:00,210.67,210.36,807166
2020-08-13 11:00:00,210.3616,210.80499,507798
2020-08-13 11:15:00,210.81,210.625,500081
2020-08-13 11:30:00,210.6237,210.71001,736998
2020-08-13 11:45:00,210.71001,210.87,464925
2020-08-13 12:00:00,210.88,211.03999,575446
2020-08-13 12:15:00,211.03999,211.02,625269
2020-08-13 12:30:00,211.03,211.12,351764
2020-08-13 12:45:00,211.12131000000002,210.92,444667
2020-08-13 13:00:00,210.94,210.53999,420144
2020-08-13 13:15:00,210.53999,209.71001,583087
2020-08-13 13:30:00,209.74001,209.85001,720753
2020-08-13 13:45:00,209.86,209.855,465363
2020-08-13 14:00:00,209.84,208.98,863104
2020-08-13 14:15:00,208.97591,208.97,1144034
2020-08-13 14:30:00,208.98,208.85001,708428
2020-08-13 14:45:00,208.84,208.67,660881
2020-08-13 15:00:00,208.71001,208.6902,588533
2020-08-13 15:15:00,208.7025,208.89999,588847
2020-08-13 15:30:00,208.91,208.705,636454
2020-08-13 15:45:00,208.69,208.69,1242436
2020-08-14 09:30:00,208.75999,209.27,1533250
2020-08-14 09:45:00,209.21001,208.5,901765
2020-08-14 10:00:00,208.5094,208.16,574174
2020-08-14 10:15:00,208.22,207.7,821222
2020-08-14 10:30:00,207.69501,208.162,557566
2020-08-14 10:45:00,208.19,207.815,486831
2020-08-14 11:00:00,207.82001,207.92999,538504
2020-08-14 11:15:00,207.95,208.575,585910
2020-08-14 11:30:00,208.59,208.52521000000002,658030
2020-08-14 11:45:00,208.5274,208.25259,457885
2020-08-14 12:00:00,208.31,208.58,376423
2020-08-14 12:15:00,208.5798,208.48,360687
2020-08-14 12:30:00,208.52,209.12198999999998,403044
2020-08-14 12:45:00,209.13499,208.89999,386463
2020-08-14 13:00:00,208.92,208.89,292923
2020-08-14 13:15:00,208.88,208.64999,319872
2020-08-14 13:30:00,208.64,208.45,319291
2020-08-14 13:45:00,208.44,208.71001,379240
2020-08-14 14:00:00,208.71001,208.71001,1539199
2020-08-14 14:15:00,208.75,208.61,368470
2020-08-14 14:30:00,208.60001,208.5715,384358
2020-08-14 14:45:00,208.59,208.55,367519
2020-08-14 15:00:00,208.55,208.28999,475234
2020-08-14 15:15:00,208.28,208.12,502486
2020-08-14 15:30:00,208.10001,208.2309,716670
2020-08-14 15:45:00,208.22,208.88,1590875
2020-08-17 09:30:00,209.60001,209.32001,1934397
2020-08-17 09:45:00,209.3,210.31,961366
2020-08-17 10:00:00,210.32001,210.47,982832
2020-08-17 10:15:00,210.465,210.13,617560
2020-08-17 10:30:00,210.14999,210.565,541138
2020-08-17 10:45:00,210.56,210.50771,1025500
2020-08-17 11:00:00,210.50999,210.03,900457
2020-08-17 11:15:00,210.0544,210.16,512596
2020-08-17 11:30:00,210.17,209.60001,443172
2020-08-17 11:45:00,209.6225,209.86,304159
2020-08-17 12:00:00,209.88,209.7476,289189
2020-08-17 12:15:00,209.77,209.69,401561
2020-08-17 12:30:00,209.67999,209.85001,385333
2020-08-17 12:45:00,209.84,210.00999,538469
2020-08-17 13:00:00,210.00999,210.22,317415
2020-08-17 13:15:00,210.235,210.09,951389
2020-08-17 13:30:00,210.08,210.1226,241536
2020-08-17 13:45:00,210.12,209.9133,1070857
2020-08-17 14:00:00,209.907,210.04289,276823
2020-08-17 14:15:00,210.03,210.09,332586
2020-08-17 14:30:00,210.11,210.2,277286
2020-08-17 14:45:00,210.2,210.36,361945
2020-08-17 15:00:00,210.33,209.96001,525564
2020-08-17 15:15:00,209.96001,210.09,434445
2020-08-17 15:30:00,210.095,210.34,415493
2020-08-17 15:45:00,210.34,210.24921,1402098
2020-08-18 09:30:00,210.535,211.45,2106754
2020-08-18 09:45:00,211.44,210.62,1344619
2020-08-18 10:00:00,210.63,209.78999,818673
2020-08-18 10:15:00,209.77,209.46001,551269
2020-08-18 10:30:00,209.45,209.6138,540668
2020-08-18 10:45:00,209.61501,210.10001,428380
2020-08-18 11:00:00,210.10001,210.265,362027
2020-08-18 11:15:00,210.27,210.47,347658
2020-08-18 11:30:00,210.48,210.627,302218
2020-08-18 11:45:00,210.61,210.36,387632
2020-08-18 12:00:00,210.35001,210.38988999999998,511437
2020-08-18 12:15:00,210.375,210.28999,374479
2020-08-18 12:30:00,210.31,210.83,341445
2020-08-18 12:45:00,210.82651,210.491,268077
2020-08-18 13:00:00,210.4935,210.82001,265000
2020-08-18 13:15:00,210.83,210.48,304142
2020-08-18 13:30:00,210.49001,210.67999,856934
2020-08-18 13:45:00,210.69991000000002,210.33,340642
2020-08-18 14:00:00,210.33501,210.17,393505
2020-08-18 14:15:00,210.1601,210.94,569150
2020-08-18 14:30:00,210.94,211.19,725680
2020-08-18 14:45:00,211.19,211.69,719001
2020-08-18 15:00:00,211.69,211.7,636682
2020-08-18 15:15:00,211.7086,211.685,797064
2020-08-18 15:30:00,211.69,211.85001,818710
2020-08-18 15:45:00,211.85001,211.48,1966061
2020-08-19 09:30:00,211.645,210.83,1611597
2020-08-19 09:45:00,210.83,210.10001,1284923
2020-08-19 10:00:00,210.03,210.155,781047
2020-08-19 10:15:00,210.175,210.8501,648933
2020-08-19 10:30:00,210.85001,210.49001,438738
2020-08-19 10:45:00,210.49001,210.39,475326
2020-08-19 11:00:00,210.39,210.45,427384
2020-08-19 11:15:00,210.47,210.92999,592085
2020-08-19 11:30:00,210.89999,211.55721,1030128
2020-08-19 11:45:00,211.56,211.69,578779
2020-08-19 12:00:00,211.6826,211.42999,587461
2020-08-19 12:15:00,211.42,211.61,455173
2020-08-19 12:30:00,211.60001,211.82001,665082
2020-08-19 12:45:00,211.84,211.99001,475333
2020-08-19 13:00:00,211.985,212.0499,598223
2020-08-19 13:15:00,212.05,211.8586,349591
2020-08-19 13:30:00,211.86,211.905,473053
2020-08-19 13:45:00,211.91,211.84,1818878
2020-08-19 14:00:00,211.86,210.94,688813
2020-08-19 14:15:00,210.95,210.045,1309912
2020-08-19 14:30:00,210.09,210.39,696502
2020-08-19 14:45:00,210.38228999999998,210.71001,610087
2020-08-19 15:00:00,210.7099,210.86,675103
2020-08-19 15:15:00,210.86301,210.28,1263348
2020-08-19 15:30:00,210.31,210.35429,714258
2020-08-19 15:45:00,210.36659,209.75,2221841
2020-08-20 09:30:00,209.55,210.38,1580340
2020-08-20 09:45:00,210.37,210.49001,733270
2020-08-20 10:00:00,210.53,210.74001,818715
2020-08-20 10:15:00,210.75101,210.89,577369
2020-08-20 10:30:00,210.88499,211.32001,785248
2020-08-20 10:45:00,211.31,211.96001,767515
2020-08-20 11:00:00,211.96001,211.25999,699346
2020-08-20 11:15:00,211.25999,211.24001,483178
2020-08-20 11:30:00,211.24001,211.74001,541154
2020-08-20 11:45:00,211.75,211.98,534659
2020-08-20 12:00:00,211.99001,212.2,678247
2020-08-20 12:15:00,212.2,211.84,527688
2020-08-20 12:30:00,211.86,212.13,378485
2020-08-20 12:45:00,212.13499,211.75,527561
2020-08-20 13:00:00,211.7513,211.94,356699
2020-08-20 13:15:00,211.9641,212.465,674931
2020-08-20 13:30:00,212.465,212.8726,585959
2020-08-20 13:45:00,212.8736,213.00999,716958
2020-08-20 14:00:00,213.0,213.39,809417
2020-08-20 14:15:00,213.39,214.08569,1214253
2020-08-20 14:30:00,214.0887,214.065,1159541
2020-08-20 14:45:00,214.06,214.27,747862
2020-08-20 15:00:00,214.25999,214.7502,1136702
2020-08-20 15:15:00,214.75011,214.4299,1237826
2020-08-20 15:30:00,214.42,214.88499,1314940
2020-08-20 15:45:00,214.89,214.55,2379667
2020-08-21 09:30:00,213.86,214.6709,4123156
2020-08-21 09:45:00,214.67999,214.52,5532152
2020-08-21 10:00:00,214.52499,214.315,1127870
2020-08-21 10:15:00,214.3098,215.03,1126661
2020-08-21 10:30:00,215.05,215.925,1842751
2020-08-21 10:45:00,215.95,215.8867,1034555
2020-08-21 11:00:00,215.87,214.895,880424
2020-08-21 11:15:00,214.89,214.78,778398
2020-08-21 11:30:00,214.78011,213.89999,1135320
2020-08-21 11:45:00,213.89,213.545,878831
2020-08-21 12:00:00,213.53,214.41,569107
2020-08-21 12:15:00,214.39999,214.67999,553274
2020-08-21 12:30:00,214.67,214.23219,534175
2020-08-21 12:45:00,214.23,214.08501,463394
2020-08-21 13:00:00,214.08008999999998,213.71001,527330
2020-08-21 13:15:00,213.71001,213.465,547637
2020-08-21 13:30:00,213.46001,213.28,496697
2020-08-21 13:45:00,213.27,213.31,375974
2020-08-21 14:00:00,213.31,213.25999,536033
2020-08-21 14:15:00,213.2774,213.17999,545781
2020-08-21 14:30:00,213.17999,213.39999,667960
2020-08-21 14:45:00,213.41,213.51891,676350
2020-08-21 15:00:00,213.52,213.25999,727910
2020-08-21 15:15:00,213.25999,213.47,581943
2020-08-21 15:30:00,213.47,213.1604,726490
2020-08-21 15:45:00,213.175,213.03999,2048248
2020-08-24 09:30:00,214.78999,215.03999,3977670
2020-08-24 09:45:00,215.02499,214.60921000000002,1352489
2020-08-24 10:00:00,214.64999,214.282,1223829
2020-08-24 10:15:00,214.3,215.02,1095526
2020-08-24 10:30:00,215.00999,214.38,898976
2020-08-24 10:45:00,214.38,213.10001,1262548
2020-08-24 11:00:00,213.155,213.08,705986
2020-08-24 11:15:00,213.07001,212.7663,854703
2020-08-24 11:30:00,212.78,213.57001,559379
2020-08-24 11:45:00,213.57001,213.715,570448
2020-08-24 12:00:00,213.705,213.75999,394818
2020-08-24 12:15:00,213.74001,213.175,486136
2020-08-24 12:30:00,213.17999,213.28,512566
2020-08-24 12:45:00,213.27,213.552,498596
2020-08-24 13:00:00,213.56,214.0453,536860
2020-08-24 13:15:00,214.05499,213.28,454676
2020-08-24 13:30:00,213.27,212.92,422388
2020-08-24 13:45:00,212.94,213.3085,631692
2020-08-24 14:00:00,213.28999,213.38988999999998,389730
2020-08-24 14:15:00,213.37691,212.86,373689
2020-08-24 14:30:00,212.87,212.58,420409
2020-08-24 14:45:00,212.58,212.69501,382544
2020-08-24 15:00:00,212.69,212.78999,517299
2020-08-24 15:15:00,212.8,213.14,596462
2020-08-24 15:30:00,213.13,213.33,517529
2020-08-24 15:45:00,213.33,213.75999,1712999
2020-08-25 09:30:00,213.10001,214.00999,2083929
2020-08-25 09:45:00,214.03999,214.3932,767686
2020-08-25 10:00:00,214.38,214.96001,1089551
2020-08-25 10:15:00,214.97,215.27341,1158701
2020-08-25 10:30:00,215.28,215.78,842755
2020-08-25 10:45:00,215.77499,215.82001,990712
2020-08-25 11:00:00,215.8,216.18401,888087
2020-08-25 11:15:00,216.2,215.31,1080279
2020-08-25 11:30:00,215.32001,214.98,787360
2020-08-25 11:45:00,214.99001,215.19,398257
2020-08-25 12:00:00,215.1826,214.78999,454461
2020-08-25 12:15:00,214.78,215.11,388322
2020-08-25 12:30:00,215.12,215.14999,428335
2020-08-25 12:45:00,215.17,215.4265,345334
2020-08-25 13:00:00,215.44,215.39999,289510
2020-08-25 13:15:00,215.395,215.17,260108
2020-08-25 13:30:00,215.2,215.362,294783
2020-08-25 13:45:00,215.38,215.22,239580
2020-08-25 14:00:00,215.22,215.4297,382102
2020-08-25 14:15:00,215.44,215.85001,499094
2020-08-25 14:30:00,215.8474,215.78,437837
2020-08-25 14:45:00,215.78999,216.0838,377704
2020-08-25 15:00:00,216.08,216.0,453674
2020-08-25 15:15:00,215.99001,216.34,1796581
2020-08-25 15:30:00,216.35001,216.06,803134
2020-08-25 15:45:00,216.06,216.45641,1430933
2020-08-26 09:30:00,217.88,217.92,3323624
2020-08-26 09:45:00,218.03999,218.405,1310750
2020-08-26 10:00:00,218.435,218.3,1047426
2020-08-26 10:15:00,218.28999,219.39,1515255
2020-08-26 10:30:00,219.39,219.9418,1565455
2020-08-26 10:45:00,219.94,219.8638,1272765
2020-08-26 11:00:00,219.8651,220.07001,980078
2020-08-26 11:15:00,220.08,221.07001,1187889
2020-08-26 11:30:00,221.06,221.54738999999998,1101996
2020-08-26 11:45:00,221.53011,221.36,945635
2020-08-26 12:00:00,221.39999,222.03,1016156
2020-08-26 12:15:00,222.03,221.61501,862862
2020-08-26 12:30:00,221.62,219.88,1457254
2020-08-26 12:45:00,219.91721,220.07001,1087853
2020-08-26 13:00:00,220.09,219.7,716318
